9363,20200120,305,305,303,305,2200
9363,20200117,303,305,303,305,2700
9363,20200116,306,306,303,305,2200
9363,20200115,305,306,304,304,700
9363,20200114,300,305,300,303,14700
9363,20200110,298,299,295,299,10300
9363,20200109,297,297,297,297,800
9363,20200108,295,296,291,296,4800
9363,20200107,293,296,292,296,3300
9363,20200106,293,294,290,294,5800
