8912,20200629,105,106,102,102,73100
8912,20200626,108,110,107,109,86700
8912,20200625,110,111,109,109,66500
8912,20200624,111,111,109,109,62700
8912,20200623,107,112,106,111,264400
8912,20200622,106,107,105,106,19500
8912,20200619,105,106,104,105,53300
8912,20200618,105,106,103,105,44400
8912,20200617,105,106,105,105,29800
8912,20200616,105,106,105,106,32200
8912,20200615,104,105,102,104,121600
8912,20200612,101,104,99,103,136000
8912,20200611,108,109,103,105,172600
8912,20200610,110,111,107,108,167100
8912,20200609,110,116,107,111,669500
8912,20200608,105,107,103,105,204100
8912,20200605,103,105,103,104,25500
8912,20200604,106,106,103,103,72000
8912,20200603,108,108,104,105,96000
8912,20200602,105,107,105,107,36000
8912,20200601,106,106,103,106,62400
8912,20200529,108,108,104,105,92200
8912,20200528,111,111,107,108,104100
8912,20200527,108,109,107,108,81300
8912,20200526,112,122,106,108,1196500
8912,20200525,101,108,98,106,241100
8912,20200522,102,102,98,100,144200
8912,20200521,102,103,100,101,74500
8912,20200520,101,103,99,100,103200
8912,20200519,101,103,97,102,185900
8912,20200518,101,103,98,103,176800
8912,20200515,105,108,97,102,1245900
8912,20200514,98,118,98,110,5402800
8912,20200513,91,98,90,93,138700
8912,20200512,91,91,89,90,38400
8912,20200511,86,91,86,91,109700
8912,20200508,86,87,86,86,47900
8912,20200507,86,86,85,86,25800
8912,20200501,85,86,85,85,32600
8912,20200430,85,87,85,85,88700
8912,20200428,86,86,84,85,18000
8912,20200427,85,85,84,84,25300
8912,20200424,85,85,83,83,29500
8912,20200423,85,85,83,85,33400
8912,20200422,87,87,84,84,50800
8912,20200421,88,89,86,87,42400
8912,20200420,89,90,89,89,28700
8912,20200417,87,89,87,88,36200
8912,20200416,87,88,87,88,21000
8912,20200415,89,89,88,88,16500
8912,20200414,86,88,86,88,16900
8912,20200413,87,87,86,87,14000
8912,20200410,88,88,86,87,14600
8912,20200409,86,86,85,86,30200
8912,20200408,81,85,81,85,30900
8912,20200407,82,82,80,81,22800
8912,20200406,76,79,75,78,22400
8912,20200403,84,84,75,77,121900
8912,20200402,85,85,83,84,12700
8912,20200401,86,87,85,86,12900
8912,20200331,84,87,84,87,29000
8912,20200330,83,84,82,83,8500
8912,20200327,86,86,84,85,31200
8912,20200326,84,85,83,83,39600
8912,20200325,85,86,84,85,31400
8912,20200324,80,81,79,81,38400
8912,20200323,78,79,77,78,39100
8912,20200319,82,82,79,80,14800
8912,20200318,76,83,76,80,51400
8912,20200317,69,76,69,75,40100
8912,20200316,72,75,71,71,62100
8912,20200313,70,73,67,70,106900
8912,20200312,80,82,74,76,119200
8912,20200311,87,88,82,82,38900
8912,20200310,80,89,75,88,271100
8912,20200309,91,91,85,86,76500
8912,20200306,97,97,94,95,33500
8912,20200305,97,98,96,98,25300
8912,20200304,95,98,95,97,21100
8912,20200303,100,101,97,97,44800
8912,20200302,90,100,90,99,109600
8912,20200228,97,98,92,93,98500
8912,20200227,104,105,99,102,128200
8912,20200226,105,106,104,104,23500
8912,20200225,103,106,101,106,143700
8912,20200221,113,113,109,110,105000
8912,20200220,114,115,113,113,28300
8912,20200219,113,115,112,114,50500
8912,20200218,116,116,112,113,49200
8912,20200217,116,116,114,116,35400
8912,20200214,116,118,116,117,18900
8912,20200213,118,119,117,117,34800
8912,20200212,118,119,117,119,31500
8912,20200210,120,120,119,119,8000
8912,20200207,120,120,119,119,6400
8912,20200206,120,120,119,119,19200
8912,20200205,119,120,119,119,35000
8912,20200204,117,119,117,118,8500
8912,20200203,116,118,115,117,33900
8912,20200131,118,119,117,118,22600
8912,20200130,120,120,117,118,55200
8912,20200129,120,120,119,120,30700
8912,20200128,119,120,119,120,52400
8912,20200127,120,121,119,120,45900
8912,20200124,122,122,121,121,12500
8912,20200123,122,122,121,121,19400
8912,20200122,122,123,122,122,9600
8912,20200121,122,123,122,122,20000
8912,20200120,122,123,122,122,41100
8912,20200117,122,123,122,122,27100
8912,20200116,123,123,122,122,66800
8912,20200115,124,124,122,123,31000
8912,20200114,123,124,122,124,53100
8912,20200110,123,123,121,122,18700
8912,20200109,121,123,121,122,47100
8912,20200108,122,122,120,120,51300
8912,20200107,121,123,121,122,25100
8912,20200106,121,122,120,121,58300
