3237,20200427,58,59,57,59,87600
3237,20200424,57,58,56,57,77600
3237,20200423,57,58,54,55,124800
3237,20200422,57,58,55,57,129600
3237,20200421,62,64,57,57,508700
3237,20200420,60,61,60,61,56000
3237,20200417,61,62,60,60,100000
3237,20200416,59,60,58,60,82300
3237,20200415,59,62,58,60,241300
3237,20200414,57,60,57,59,95900
3237,20200413,56,58,55,57,90300
3237,20200410,55,62,55,56,662300
3237,20200409,55,58,54,54,162000
3237,20200408,52,56,51,54,159700
3237,20200407,51,53,50,53,159100
3237,20200406,47,50,47,49,109300
3237,20200403,50,50,47,47,142800
3237,20200402,50,51,49,50,171200
3237,20200401,53,53,50,51,165100
3237,20200331,52,55,52,53,304100
3237,20200330,55,55,52,52,239500
3237,20200327,62,62,59,59,254500
3237,20200326,61,61,58,59,427000
3237,20200325,60,66,59,65,335900
3237,20200324,55,59,54,57,156100
3237,20200323,52,54,50,54,115400
3237,20200319,52,53,50,52,268500
3237,20200318,54,55,51,53,261800
3237,20200317,45,53,45,53,318300
3237,20200316,51,53,48,48,339000
3237,20200313,52,52,46,49,775700
3237,20200312,59,59,51,57,441600
3237,20200311,66,66,57,59,319200
3237,20200310,55,63,48,63,1063500
3237,20200309,66,66,60,60,691200
3237,20200306,80,80,65,71,1792900
3237,20200305,82,83,81,81,59500
3237,20200304,79,82,78,80,100400
3237,20200303,83,84,78,79,190500
3237,20200302,78,83,76,80,498500
3237,20200228,82,83,73,76,331900
3237,20200227,95,96,86,88,398000
3237,20200226,99,101,95,97,101400
3237,20200225,95,100,95,99,93100
3237,20200221,103,106,102,102,95500
3237,20200220,102,104,101,101,74800
3237,20200219,99,104,99,101,97100
3237,20200218,106,106,96,99,411500
3237,20200217,113,113,106,106,260800
3237,20200214,115,116,113,113,78000
3237,20200213,116,117,115,115,65400
3237,20200212,117,117,115,116,85500
3237,20200210,116,117,116,116,61900
3237,20200207,121,121,114,116,325000
3237,20200206,120,125,118,124,176700
3237,20200205,117,120,116,119,185300
3237,20200204,117,118,116,117,64400
3237,20200203,118,118,115,118,171100
3237,20200131,121,122,119,121,65400
3237,20200130,122,123,120,120,147200
3237,20200129,123,123,122,122,53800
3237,20200128,122,123,122,123,43200
3237,20200127,125,125,122,122,126500
3237,20200124,125,126,125,125,59300
3237,20200123,128,128,125,127,105100
3237,20200122,128,129,127,128,55400
3237,20200121,130,130,128,129,32100
3237,20200120,129,130,128,130,60100
3237,20200117,128,131,127,128,263100
3237,20200116,128,129,126,128,100400
3237,20200115,124,130,124,126,473800
3237,20200114,124,124,123,123,45200
3237,20200110,124,124,122,123,63800
3237,20200109,122,124,122,124,136200
3237,20200108,123,123,120,122,217200
3237,20200107,123,124,123,123,58000
3237,20200106,125,125,123,123,77500
