6662,20200127,291,293,286,286,51000
6662,20200124,296,299,293,294,24500
6662,20200123,300,300,295,298,37800
6662,20200122,298,303,298,300,28100
6662,20200121,303,304,297,299,46600
6662,20200120,304,308,298,301,95400
6662,20200117,298,304,294,303,150400
6662,20200116,295,299,291,297,52000
6662,20200115,296,296,288,291,34500
6662,20200114,298,299,295,295,33500
6662,20200110,297,298,293,298,48800
6662,20200109,289,296,288,294,63400
6662,20200108,289,292,282,288,108500
6662,20200107,279,312,278,292,933900
6662,20200106,278,283,278,280,48100
